tpm_bulk	tpm_pseudobulk	status
8.122860979941947	2.4441417588253596	Correct vs Decoy
8.122860979941947	4.7673054379222934	Correct vs Decoy
2.7076203266473162	9.57113435958414	Correct vs Correct
2.7076203266473162	2.7933048672289824	Correct vs Decoy
2.7076203266473162	0.9534610875844587	Correct vs Decoy
24.36858293982585	7.882110649069292	Correct vs Correct
24.36858293982585	3.8407941924398505	Correct vs Decoy
24.36858293982585	6.197497069298981	Correct vs Decoy
0	30.96543469277222	Correct vs Correct
0	20.600623395813745	Correct vs Decoy
0	22.883066102027012	Correct vs Decoy
75.81336914612486	26.461371464732622	Correct vs Correct
75.81336914612486	10.474893252108684	Correct vs Decoy
75.81336914612486	18.115760664104716	Correct vs Decoy
27.076203266473165	194.23772670920752	Correct vs Correct
27.076203266473165	48.53367206810356	Correct vs Decoy
27.076203266473165	163.51857652073468	Correct vs Decoy
0	5.630079035049493	Correct vs Correct
0	3.1424679756326053	Correct vs Decoy
0	0.9534610875844587	Correct vs Decoy
0	3.378047421029696	Correct vs Correct
0	0.3491631084036228	Correct vs Decoy
0	1.4301916313766883	Correct vs Decoy
0	25.898363561227676	Correct vs Correct
0	15.363176769759402	Correct vs Decoy
0	32.89440752166383	Correct vs Decoy
5.4152406532946324	9.57113435958414	Correct vs Correct
5.4152406532946324	7.332425276476079	Correct vs Decoy
5.4152406532946324	7.6276887006756695	Correct vs Decoy
18.953342286531214	9.57113435958414	Correct vs Correct
18.953342286531214	21.298949612620987	Correct vs Decoy
18.953342286531214	12.394994138597962	Correct vs Decoy
0	14.075197587623737	Correct vs Correct
0	17.108992311777516	Correct vs Decoy
0	16.2088384889358	Correct vs Decoy
0	17.453245008653433	Correct vs Correct
0	17.807318528584762	Correct vs Decoy
0	62.45170123678205	Correct vs Decoy
16.245721959883895	22.520316140197973	Correct vs Correct
16.245721959883895	11.522382577319553	Correct vs Decoy
16.245721959883895	18.59249120789694	Correct vs Decoy
51.44478620629901	32.654458403287066	Correct vs Correct
51.44478620629901	15.01401366135578	Correct vs Decoy
51.44478620629901	13.825185769974652	Correct vs Decoy
0	7.882110649069292	Correct vs Correct
0	2.0949786504217367	Correct vs Decoy
0	0.9534610875844587	Correct vs Decoy
2.7076203266473162	12.949181780613838	Correct vs Correct
2.7076203266473162	6.983262168072456	Correct vs Decoy
2.7076203266473162	11.918263594805731	Correct vs Decoy
0	17.453245008653433	Correct vs Correct
0	13.61736122774129	Correct vs Decoy
0	8.1044192444679	Correct vs Decoy
0	19.705276622673228	Correct vs Correct
0	15.01401366135578	Correct vs Decoy
0	16.2088384889358	Correct vs Decoy
21.66096261317853	5.630079035049493	Correct vs Correct
21.66096261317853	6.2849359512652105	Correct vs Decoy
21.66096261317853	7.150958156883441	Correct vs Decoy
83.9362301260668	10.697150166594039	Correct vs Correct
83.9362301260668	7.681588384879701	Correct vs Decoy
83.9362301260668	9.534610875844587	Correct vs Decoy
18.953342286531214	9.008126456079191	Correct vs Correct
18.953342286531214	1.0474893252108683	Correct vs Decoy
18.953342286531214	6.674227613091212	Correct vs Decoy
24.36858293982585	2.252031614019798	Correct vs Correct
24.36858293982585	1.745815542018114	Correct vs Decoy
24.36858293982585	2.8603832627533765	Correct vs Decoy
0	15.764221298138583	Correct vs Correct
0	8.379914601686947	Correct vs Decoy
0	11.441533051013506	Correct vs Decoy
0	2.252031614019798	Correct vs Correct
0	1.745815542018114	Correct vs Decoy
0	5.244035981714523	Correct vs Decoy
0	5.630079035049493	Correct vs Correct
0	0	Correct vs Decoy
0	2.3836527189611467	Correct vs Decoy
0	7.319102745564342	Correct vs Correct
0	0.6983262168072456	Correct vs Decoy
0	2.3836527189611467	Correct vs Decoy
0	5.630079035049493	Correct vs Correct
0	2.0949786504217367	Correct vs Decoy
0	19.545952295481403	Correct vs Decoy
0	5.0670711315445445	Correct vs Correct
0	5.935772842861588	Correct vs Decoy
0	23.836527189611463	Correct vs Decoy
0	2.8150395175247467	Correct vs Correct
0	8.72907771009057	Correct vs Decoy
0	7.150958156883441	Correct vs Decoy
0	6.756094842059392	Correct vs Correct
0	6.634099059668833	Correct vs Decoy
0	7.6276887006756695	Correct vs Decoy
1088.4633713122212	33.780474210296966	Correct vs Correct
1088.4633713122212	13.268198119337667	Correct vs Decoy
1088.4633713122212	20.022682839273635	Correct vs Decoy
54.15240653294633	34.34348211380192	Correct vs Correct
54.15240653294633	23.74309137144635	Correct vs Decoy
54.15240653294633	22.883066102027012	Correct vs Decoy
0	8.445118552574241	Correct vs Correct
0	12.919035010934044	Correct vs Decoy
0	3.8138443503378348	Correct vs Decoy
0	9.57113435958414	Correct vs Correct
0	10.824056360512307	Correct vs Decoy
0	14.77864685755911	Correct vs Decoy
59.56764718624097	20.268284526178178	Correct vs Correct
59.56764718624097	4.539120409247096	Correct vs Decoy
59.56764718624097	19.545952295481403	Correct vs Decoy
48.7371658796517	15.764221298138583	Correct vs Correct
48.7371658796517	10.125730143705061	Correct vs Decoy
48.7371658796517	35.7547907844172	Correct vs Decoy
54.15240653294633	10.134142263089089	Correct vs Correct
54.15240653294633	2.4441417588253596	Correct vs Decoy
54.15240653294633	9.057880332052358	Correct vs Decoy
13.538101633236582	20.831292429683128	Correct vs Correct
13.538101633236582	4.539120409247096	Correct vs Decoy
13.538101633236582	1.9069221751689174	Correct vs Decoy
0	18.016252912158382	Correct vs Correct
0	24.79058069665722	Correct vs Decoy
0	81.04419244467898	Correct vs Decoy
0	10.134142263089089	Correct vs Correct
0	3.1424679756326053	Correct vs Decoy
0	4.7673054379222934	Correct vs Decoy
10.830481306589265	3.941055324534646	Correct vs Correct
10.830481306589265	3.1424679756326053	Correct vs Decoy
10.830481306589265	11.918263594805731	Correct vs Decoy
32.49144391976779	19.705276622673228	Correct vs Correct
32.49144391976779	2.7933048672289824	Correct vs Decoy
32.49144391976779	16.685569032728026	Correct vs Decoy
0	12.386173877108888	Correct vs Correct
0	2.0949786504217367	Correct vs Decoy
0	7.150958156883441	Correct vs Decoy
0	7.319102745564342	Correct vs Correct
0	2.0949786504217367	Correct vs Decoy
0	12.394994138597962	Correct vs Decoy
162.45721959883898	11.823165973603937	Correct vs Correct
162.45721959883898	1.3966524336144912	Correct vs Decoy
162.45721959883898	10.488071963429046	Correct vs Decoy
0	4.504063228039596	Correct vs Correct
0	2.4441417588253596	Correct vs Decoy
0	1.4301916313766883	Correct vs Decoy
16.245721959883895	14.638205491128684	Correct vs Correct
16.245721959883895	1.745815542018114	Correct vs Decoy
16.245721959883895	16.685569032728026	Correct vs Decoy
21.66096261317853	11.260158070098987	Correct vs Correct
21.66096261317853	5.935772842861588	Correct vs Decoy
21.66096261317853	10.488071963429046	Correct vs Decoy
0	5.630079035049493	Correct vs Correct
0	2.4441417588253596	Correct vs Decoy
0	2.3836527189611467	Correct vs Decoy
0	5.630079035049493	Correct vs Correct
0	1.745815542018114	Correct vs Decoy
0	2.8603832627533765	Correct vs Decoy
24.36858293982585	20.831292429683128	Correct vs Correct
24.36858293982585	27.933048672289825	Correct vs Decoy
24.36858293982585	46.719593291638475	Correct vs Decoy
0	9.008126456079191	Correct vs Correct
0	7.332425276476079	Correct vs Decoy
0	10.488071963429046	Correct vs Decoy
0	2.8150395175247467	Correct vs Correct
0	0.6983262168072456	Correct vs Decoy
0	1.4301916313766883	Correct vs Decoy
0	16.890237105148483	Correct vs Correct
0	11.522382577319553	Correct vs Decoy
0	25.266718820988153	Correct vs Decoy
27.076203266473165	56.86379825399988	Correct vs Correct
27.076203266473165	40.153757466416614	Correct vs Decoy
27.076203266473165	63.881892868158744	Correct vs Decoy
0	6.756094842059392	Correct vs Correct
0	0.6983262168072456	Correct vs Decoy
0	3.8138443503378348	Correct vs Decoy
146.2114976389551	82.76216181522756	Correct vs Correct
146.2114976389551	49.231998284910816	Correct vs Decoy
146.2114976389551	62.92843178057427	Correct vs Decoy
0	5.630079035049493	Correct vs Correct
0	2.7933048672289824	Correct vs Decoy
0	2.8603832627533765	Correct vs Decoy
0	9.008126456079191	Correct vs Correct
0	0.6983262168072456	Correct vs Decoy
0	4.290574894130064	Correct vs Decoy
43.32192522635706	21.957308236693027	Correct vs Correct
43.32192522635706	15.01401366135578	Correct vs Decoy
43.32192522635706	10.488071963429046	Correct vs Decoy
21.66096261317853	6.756094842059392	Correct vs Correct
21.66096261317853	7.681588384879701	Correct vs Decoy
21.66096261317853	2.8603832627533765	Correct vs Decoy
29.783823593120484	3.378047421029696	Correct vs Correct
29.783823593120484	4.888283517650719	Correct vs Decoy
29.783823593120484	1.9069221751689174	Correct vs Decoy
0	5.0670711315445445	Correct vs Correct
0	16.759829203373894	Correct vs Decoy
0	1.9069221751689174	Correct vs Decoy
0	36.59551372782171	Correct vs Correct
0	32.123005973133296	Correct vs Decoy
0	33.37113806545605	Correct vs Decoy
32.49144391976779	7.319102745564342	Correct vs Correct
32.49144391976779	2.4441417588253596	Correct vs Decoy
32.49144391976779	2.8603832627533765	Correct vs Decoy
0	8.445118552574241	Correct vs Correct
0	5.935772842861588	Correct vs Decoy
0	2.3836527189611467	Correct vs Decoy
108.30481306589266	109.22353327996017	Correct vs Correct
108.30481306589266	64.24601194626659	Correct vs Decoy
108.30481306589266	51.486898729560764	Correct vs Decoy
0	2.8150395175247467	Correct vs Correct
0	0.3491631084036228	Correct vs Decoy
0	1.4301916313766883	Correct vs Decoy
100.18195208595071	10.697150166594039	Correct vs Correct
100.18195208595071	8.379914601686947	Correct vs Decoy
100.18195208595071	8.1044192444679	Correct vs Decoy
0	10.134142263089089	Correct vs Correct
0	2.7933048672289824	Correct vs Decoy
0	10.488071963429046	Correct vs Decoy
0	16.327229201643533	Correct vs Correct
0	10.474893252108684	Correct vs Decoy
0	8.581149788260127	Correct vs Decoy
10.830481306589265	10.697150166594039	Correct vs Correct
10.830481306589265	1.0474893252108683	Correct vs Decoy
10.830481306589265	12.394994138597962	Correct vs Decoy
0	7.319102745564342	Correct vs Correct
0	4.539120409247096	Correct vs Decoy
0	5.720766525506753	Correct vs Decoy
0	7.882110649069292	Correct vs Correct
0	1.3966524336144912	Correct vs Decoy
0	0.9534610875844587	Correct vs Decoy
8.122860979941947	6.193086938554444	Correct vs Correct
8.122860979941947	2.4441417588253596	Correct vs Decoy
8.122860979941947	32.89440752166383	Correct vs Decoy
0	50.10770341194049	Correct vs Correct
0	21.298949612620987	Correct vs Decoy
0	58.161126342651976	Correct vs Decoy
5.4152406532946324	10.134142263089089	Correct vs Correct
5.4152406532946324	2.7933048672289824	Correct vs Decoy
5.4152406532946324	6.197497069298981	Correct vs Decoy
0	9.57113435958414	Correct vs Correct
0	5.237446626054342	Correct vs Decoy
0	19.069221751689174	Correct vs Decoy
0	3.941055324534646	Correct vs Correct
0	0.3491631084036228	Correct vs Decoy
0	2.3836527189611467	Correct vs Decoy
0	1.126015807009899	Correct vs Correct
0	1.3966524336144912	Correct vs Decoy
0	0.47673054379222934	Correct vs Decoy
0	7.882110649069292	Correct vs Correct
0	2.0949786504217367	Correct vs Decoy
0	7.6276887006756695	Correct vs Decoy
0	7.882110649069292	Correct vs Correct
0	9.078240818494193	Correct vs Decoy
0	11.441533051013506	Correct vs Decoy
37.90668457306243	28.150395175247475	Correct vs Correct
37.90668457306243	16.759829203373894	Correct vs Decoy
37.90668457306243	11.918263594805731	Correct vs Decoy
0	2.8150395175247467	Correct vs Correct
0	0.6983262168072456	Correct vs Decoy
0	2.3836527189611467	Correct vs Decoy
0	9.57113435958414	Correct vs Correct
0	2.7933048672289824	Correct vs Decoy
0	8.1044192444679	Correct vs Decoy
0	23059.677711755718	Correct vs Decoy
0	8848.491493164609	Correct vs Correct
0	866.696128614273	Correct vs Decoy
0	3143.8361331716374	Correct vs Decoy
0	432.61309131208856	Correct vs Correct
0	9602.783343606876	Correct vs Decoy
0	6850.680169848224	Correct vs Decoy
0	430.8672757700705	Correct vs Correct
0	1926.468127464399	Correct vs Decoy
0	5926.784200196603	Correct vs Decoy
0	221.36941072789685	Correct vs Correct
0	519.1595621897378	Correct vs Decoy
1146.706691640541	6344.536064597275	Correct vs Decoy
1146.706691640541	779.3320579568862	Correct vs Correct
1146.706691640541	205.94759491824306	Correct vs Decoy
0	211.69097171786098	Correct vs Decoy
0	164.45582405810634	Correct vs Correct
0	5286.465000112032	Correct vs Decoy
505.3463254784434	2896.1126556294594	Correct vs Decoy
505.3463254784434	2608.9467459918696	Correct vs Correct
505.3463254784434	8559.696913789478	Correct vs Decoy
0	175.09545799003925	Correct vs Decoy
0	3871.5205459793697	Correct vs Correct
0	103.927258546706	Correct vs Decoy
3466.702341789037	306.27629950669245	Correct vs Decoy
3466.702341789037	5297.153517591361	Correct vs Correct
3466.702341789037	4079.859993773899	Correct vs Decoy
4511.809952018698	24712.105908542744	Correct vs Decoy
4511.809952018698	11160.649597013398	Correct vs Correct
4511.809952018698	37413.813076814164	Correct vs Decoy
788.7829929316484	5065.38210783403	Correct vs Decoy
788.7829929316484	1022.6987445142112	Correct vs Correct
788.7829929316484	4459.337506632513	Correct vs Decoy
1973.3859173587825	276.43688062093014	Correct vs Decoy
1973.3859173587825	3156.4344999687496	Correct vs Correct
1973.3859173587825	364.2221354572632	Correct vs Decoy
970.0341289593377	240.96738270011838	Correct vs Decoy
970.0341289593377	1395.2557811808767	Correct vs Correct
970.0341289593377	2962.403599124913	Correct vs Decoy
846.1287330583665	2623.053822429559	Correct vs Decoy
846.1287330583665	4810.420144476712	Correct vs Correct
846.1287330583665	2226.808370053504	Correct vs Decoy
0	4752.912721388782	Correct vs Decoy
0	790.8544405342055	Correct vs Correct
0	3114.0039120508422	Correct vs Decoy
0	2356.1880761682137	Correct vs Decoy
0	251.74660115901202	Correct vs Correct
0	2246.354322348985	Correct vs Decoy
0	310.7803627347321	Correct vs Decoy
0	237.43091371446351	Correct vs Correct
0	3094.4579597553607	Correct vs Decoy
1560.6706882949832	1771.2228644265708	Correct vs Decoy
1560.6706882949832	2497.563714411114	Correct vs Correct
1560.6706882949832	1847.3308571948885	Correct vs Decoy
0	106.40849376243544	Correct vs Decoy
0	38.407941924398514	Correct vs Correct
0	2053.7551826569243	Correct vs Decoy
281.0716980148269	3424.2140691171026	Correct vs Decoy
281.0716980148269	394.5543124960937	Correct vs Correct
281.0716980148269	753.2342591917223	Correct vs Decoy
91.64723226339513	3084.720303303618	Correct vs Decoy
91.64723226339513	343.2273355607612	Correct vs Correct
91.64723226339513	708.4215880752529	Correct vs Decoy
247.88647849891237	844.5118552574241	Correct vs Decoy
247.88647849891237	2865.5816306685324	Correct vs Correct
247.88647849891237	436.2084475698898	Correct vs Decoy
103.43423610680067	1686.7716789008282	Correct vs Decoy
103.43423610680067	357.8921861137133	Correct vs Correct
103.43423610680067	2928.0789999718722	Correct vs Decoy
863.7997838841059	7107.411773846481	Correct vs Decoy
863.7997838841059	1925.285379737576	Correct vs Correct
863.7997838841059	3727.5561219114416	Correct vs Decoy
0	2187.8487130202334	Correct vs Decoy
0	106.14558495470133	Correct vs Correct
0	592.5760659337411	Correct vs Decoy
194.21116571908033	894.6195586693647	Correct vs Decoy
194.21116571908033	2409.225447984997	Correct vs Correct
194.21116571908033	311.3050450963258	Correct vs Decoy
0	193.11171090219764	Correct vs Decoy
0	77.86337317400789	Correct vs Correct
0	1951.2581157415948	Correct vs Decoy
0	188.60764767415804	Correct vs Decoy
0	100.90813832864698	Correct vs Correct
0	1841.1333601255894	Correct vs Decoy
0	2319.5925624403917	Correct vs Decoy
0	1186.805405463914	Correct vs Correct
0	4753.9569826961115	Correct vs Decoy
605.7534082532429	489.8168760493059	Correct vs Decoy
605.7534082532429	518.8563790877835	Correct vs Correct
605.7534082532429	1413.9827928877523	Correct vs Decoy
1274.5473868731137	13601.70794077607	Correct vs Decoy
1274.5473868731137	5739.543175938752	Correct vs Correct
1274.5473868731137	4691.0285509155365	Correct vs Decoy
1292.54009436547	671.1054209778996	Correct vs Decoy
1292.54009436547	931.5671732208656	Correct vs Correct
1292.54009436547	1553.1881116750833	Correct vs Decoy
0	1924.924022083422	Correct vs Decoy
0	333.1016054170561	Correct vs Correct
0	1936.0027383402435	Correct vs Decoy
763.5818863970518	3729.9273607202895	Correct vs Decoy
763.5818863970518	1144.9058324554792	Correct vs Correct
763.5818863970518	2930.9393832346263	Correct vs Decoy
0	806.7903257225925	Correct vs Decoy
0	88.68742953452019	Correct vs Correct
0	833.8017210926091	Correct vs Decoy
75.56545266429565	1717.1741056900958	Correct vs Decoy
75.56545266429565	171.08992311777516	Correct vs Correct
75.56545266429565	418.0926869057852	Correct vs Decoy
3.1217577713783435	611.426583206375	Correct vs Decoy
3.1217577713783435	181.56481636988383	Correct vs Correct
3.1217577713783435	1967.9436847743225	Correct vs Decoy
794.2507630806489	649.1481127412068	Correct vs Decoy
