tpm_bulk	tpm_pseudobulk	status
97.6794588290837	5.982573469427227	Correct vs Correct
97.6794588290837	12.765927258688732	Correct vs Decoy
3.2967757050215414	5.145114046083434	Correct vs Decoy
3.2967757050215414	1.1965146938854454	Correct vs Correct
3.2967757050215414	0	Correct vs Decoy
24.486956418983134	13.230293261357401	Correct vs Decoy
24.486956418983134	1.7947720408281684	Correct vs Correct
24.486956418983134	5.0638178126131965	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	1.8237038940983907	Correct vs Decoy
0	0	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
19.77229892055108	18.375407307440838	Correct vs Decoy
19.77229892055108	11.366889591911734	Correct vs Correct
19.77229892055108	10.334322066557544	Correct vs Decoy
9.554878842396048	17.640391015143205	Correct vs Decoy
9.554878842396048	6.580830816369951	Correct vs Correct
9.554878842396048	10.334322066557544	Correct vs Decoy
18.891176139958183	12.862785115208586	Correct vs Decoy
18.891176139958183	10.469503571497647	Correct vs Correct
18.891176139958183	0	Correct vs Decoy
67.87189190896167	0	Correct vs Decoy
67.87189190896167	3.589544081656337	Correct vs Correct
67.87189190896167	0.9118519470491954	Correct vs Decoy
34.81538817848813	1.4700325845952666	Correct vs Decoy
34.81538817848813	0.5982573469427227	Correct vs Correct
34.81538817848813	1.8237038940983907	Correct vs Decoy
33.03587972484244	205.7457605399537	Correct vs Decoy
33.03587972484244	38.68332005331646	Correct vs Correct
33.03587972484244	218.05419560436425	Correct vs Decoy
142.38134144085646	0	Correct vs Decoy
142.38134144085646	10.768632244969009	Correct vs Correct
142.38134144085646	0	Correct vs Decoy
93.1928538087858	4.410097753785801	Correct vs Decoy
93.1928538087858	2.393029387770891	Correct vs Correct
93.1928538087858	6.079012980327968	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
12.787255365865846	0	Correct vs Decoy
12.787255365865846	1.7947720408281684	Correct vs Correct
12.787255365865846	0	Correct vs Decoy
5.1390692463231975	31.605700568798238	Correct vs Decoy
5.1390692463231975	8.97386020414084	Correct vs Correct
5.1390692463231975	2.4316051921311868	Correct vs Decoy
32.679351702383926	15.4353421382503	Correct vs Decoy
32.679351702383926	8.82429586740516	Correct vs Correct
32.679351702383926	11.24617401360674	Correct vs Decoy
8.739147436367302	18.375407307440838	Correct vs Decoy
8.739147436367302	17.64859173481032	Correct vs Correct
8.739147436367302	7.294815576393563	Correct vs Decoy
11.044198532699914	24.182036016592136	Correct vs Decoy
11.044198532699914	9.769542475574662	Correct vs Correct
11.044198532699914	16.054673281046163	Correct vs Decoy
13.259572471116826	6.615146630678701	Correct vs Decoy
13.259572471116826	7.179088163312674	Correct vs Correct
13.259572471116826	4.8632103842623735	Correct vs Decoy
1.3615135202127853	2.2050488768929006	Correct vs Decoy
1.3615135202127853	5.384316122484504	Correct vs Correct
1.3615135202127853	4.255309086229578	Correct vs Decoy
4.096682661091631	13.230293261357401	Correct vs Decoy
4.096682661091631	5.384316122484504	Correct vs Correct
4.096682661091631	5.471111682295171	Correct vs Decoy
17.39875802235241	5.145114046083434	Correct vs Decoy
17.39875802235241	5.384316122484504	Correct vs Correct
17.39875802235241	1.8237038940983907	Correct vs Decoy
99.41755311474259	7.313412108361452	Correct vs Decoy
99.41755311474259	2.393029387770891	Correct vs Correct
99.41755311474259	5.471111682295171	Correct vs Decoy
44.86921667541558	9.555211799869232	Correct vs Decoy
44.86921667541558	7.179088163312674	Correct vs Correct
44.86921667541558	16.41333504688551	Correct vs Decoy
982.6908970288065	4.410097753785801	Correct vs Decoy
982.6908970288065	3.7869690061474355	Correct vs Correct
982.6908970288065	0.6079012980327967	Correct vs Decoy
0	2.9400651691905333	Correct vs Decoy
0	0	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
43.61699471884225	16.90537472284557	Correct vs Decoy
43.61699471884225	12.563404285797176	Correct vs Correct
43.61699471884225	15.805433748852717	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
0	5.880130338381067	Correct vs Decoy
0	0	Correct vs Correct
0	2.4316051921311868	Correct vs Decoy
1.0302429023332929	2.2050488768929006	Correct vs Decoy
1.0302429023332929	3.589544081656337	Correct vs Correct
1.0302429023332929	1.8237038940983907	Correct vs Decoy
1.6483886437332687	2.2050488768929006	Correct vs Decoy
1.6483886437332687	0	Correct vs Correct
1.6483886437332687	0.6079012980327967	Correct vs Decoy
46.99279139717732	3.432526085029948	Correct vs Decoy
46.99279139717732	0	Correct vs Correct
46.99279139717732	0	Correct vs Decoy
3.090727124554883	2.2050488768929006	Correct vs Decoy
3.090727124554883	2.9912867347136136	Correct vs Correct
3.090727124554883	0.6079012980327967	Correct vs Decoy
2.7473128237771185	10.525433305702112	Correct vs Decoy
2.7473128237771185	1.393939618376544	Correct vs Correct
2.7473128237771185	1.4164100244164166	Correct vs Decoy
0	0	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	2.9912867347136136	Correct vs Correct
0	0	Correct vs Decoy
0	0	Correct vs Decoy
0	2.9912867347136136	Correct vs Correct
0	0	Correct vs Decoy
5.458196181304417	0.7350162922976333	Correct vs Decoy
5.458196181304417	0	Correct vs Correct
5.458196181304417	0.6079012980327967	Correct vs Decoy
0	0	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	0	Correct vs Decoy
74.18551489934653	13308.396092576946	Correct vs Decoy
74.18551489934653	6575.171301867871	Correct vs Decoy
74.18551489934653	104.86297391065743	Correct vs Correct
16249.415818016967	34595.202933808716	Correct vs Decoy
16249.415818016967	4146.701148864089	Correct vs Decoy
16249.415818016967	22862.201255949614	Correct vs Correct
109.28004986476839	662.8597428827748	Correct vs Decoy
109.28004986476839	9051.723397845437	Correct vs Decoy
109.28004986476839	1250.9453701048697	Correct vs Correct
1178.5924628216542	4834.937170733832	Correct vs Decoy
1178.5924628216542	218.3639316340938	Correct vs Decoy
1178.5924628216542	1301.5166790882179	Correct vs Correct
2857.0397499202995	61422.614037520485	Correct vs Decoy
2857.0397499202995	19837.914495947214	Correct vs Decoy
2857.0397499202995	19133.2860617126	Correct vs Correct
32881.43745086108	13029.134002481385	Correct vs Decoy
32881.43745086108	6776.0601363977685	Correct vs Decoy
32881.43745086108	19401.364455132087	Correct vs Correct
12144.886800540826	1260.053130211679	Correct vs Decoy
12144.886800540826	2796.7394280613094	Correct vs Decoy
12144.886800540826	11456.033699713627	Correct vs Correct
1998.2227533190244	2290.3107667994254	Correct vs Decoy
1998.2227533190244	2640.1096720582354	Correct vs Decoy
1998.2227533190244	6536.963265175014	Correct vs Correct
11651.708673033381	1195.5775010513298	Correct vs Decoy
11651.708673033381	340.2409183532652	Correct vs Decoy
11651.708673033381	3962.0027889417315	Correct vs Correct
1931.5515141746891	1705.6053062766584	Correct vs Decoy
1931.5515141746891	77.77345510255395	Correct vs Decoy
1931.5515141746891	5167.464983927789	Correct vs Correct
17.349838507591784	4864.161418515585	Correct vs Decoy
17.349838507591784	644.3052149369042	Correct vs Decoy
17.349838507591784	15.501483099836319	Correct vs Correct
312.9791176911834	1990.7916276881401	Correct vs Decoy
312.9791176911834	31.707639387964306	Correct vs Decoy
312.9791176911834	3834.3374373418656	Correct vs Correct
1267.1364650901985	1633.2062014853416	Correct vs Decoy
1267.1364650901985	4649.057843091899	Correct vs Decoy
1267.1364650901985	1327.656434903628	Correct vs Correct
27.520433330584925	4076.400357082675	Correct vs Decoy
27.520433330584925	0.5982573469427227	Correct vs Decoy
27.520433330584925	158.66223878655995	Correct vs Correct
3845.0831257009613	1571.4648329323402	Correct vs Decoy
3845.0831257009613	318.57203724699986	Correct vs Decoy
3845.0831257009613	5151.355599529919	Correct vs Correct
2174.114218829432	12829.70938205519	Correct vs Decoy
2174.114218829432	5788.139831670843	Correct vs Decoy
2174.114218829432	3432.210728693171	Correct vs Correct
1275.5122501826063	1.4700325845952666	Correct vs Decoy
1275.5122501826063	4690.337600030946	Correct vs Decoy
1275.5122501826063	2720.3583086967656	Correct vs Correct
7370.091651020156	705.0643783865049	Correct vs Decoy
7370.091651020156	396.6446210230252	Correct vs Decoy
7370.091651020156	4533.879856053107	Correct vs Correct
3102.234843291094	130.46539188282992	Correct vs Decoy
3102.234843291094	1.1965146938854454	Correct vs Decoy
3102.234843291094	3915.0788877465816	Correct vs Correct
0	44.34353291431622	Correct vs Decoy
0	3046.0871076935655	Correct vs Decoy
0	0	Correct vs Correct
355.16913772831833	349.92655643705734	Correct vs Decoy
355.16913772831833	4799.782799080647	Correct vs Decoy
355.16913772831833	399.287809586882	Correct vs Correct
119.65405744142805	6240.288321606908	Correct vs Decoy
119.65405744142805	1611.1070353167524	Correct vs Decoy
119.65405744142805	2110.63330676987	Correct vs Correct
7.179243684598638	568.0793919909951	Correct vs Decoy
7.179243684598638	2688.8377329667187	Correct vs Decoy
7.179243684598638	41.641238915246575	Correct vs Correct
3362.673863720413	0.7350162922976333	Correct vs Decoy
3362.673863720413	0	Correct vs Decoy
3362.673863720413	3122.5397284622813	Correct vs Correct
4451.525785246844	3209.059081682698	Correct vs Decoy
4451.525785246844	126.58527203961077	Correct vs Decoy
4451.525785246844	1885.5760882121688	Correct vs Correct
874.6113312787144	492.218360462956	Correct vs Decoy
874.6113312787144	1811.098483826235	Correct vs Decoy
874.6113312787144	1580.5859279761346	Correct vs Correct
120.85059884923766	2552.711583149681	Correct vs Decoy
120.85059884923766	102.90026367414832	Correct vs Decoy
120.85059884923766	48.02420254459095	Correct vs Correct
41.878920699782206	449.63886665015417	Correct vs Decoy
41.878920699782206	2630.1606523785763	Correct vs Decoy
41.878920699782206	78.61379586160128	Correct vs Correct
870.9858139085197	3557.6626087936183	Correct vs Decoy
870.9858139085197	621.6791220755309	Correct vs Decoy
870.9858139085197	3070.722221817965	Correct vs Correct
25.725621218870494	89.67198766031127	Correct vs Decoy
25.725621218870494	3204.8646075721663	Correct vs Decoy
25.725621218870494	183.28224135688822	Correct vs Correct
6071.845130757074	5325.560545842503	Correct vs Decoy
6071.845130757074	2002.6664688907645	Correct vs Decoy
6071.845130757074	7982.047993819639	Correct vs Correct
1435.4897244936642	1671.7357555275873	Correct vs Decoy
1435.4897244936642	4553.815273458611	Correct vs Decoy
1435.4897244936642	1049.0552700151998	Correct vs Correct
4239.606484377826	24.071783572747492	Correct vs Decoy
4239.606484377826	1335.459962712894	Correct vs Decoy
4239.606484377826	2733.0695248386264	Correct vs Correct
478.6162297657122	3511.172828305795	Correct vs Decoy
478.6162297657122	1885.707157563462	Correct vs Decoy
478.6162297657122	1955.6184757715073	Correct vs Correct
1858.7300555277936	749.1800562502096	Correct vs Decoy
1858.7300555277936	2374.638956925869	Correct vs Decoy
1858.7300555277936	1185.3224249822283	Correct vs Correct
1598.9132337731803	741.2639307821634	Correct vs Decoy
1598.9132337731803	114.26715326606005	Correct vs Decoy
1598.9132337731803	2968.8379642676714	Correct vs Correct
2933.1157983390817	6409.342068835363	Correct vs Decoy
2933.1157983390817	1741.8262656237373	Correct vs Decoy
2933.1157983390817	8503.323356882762	Correct vs Correct
2488.2061193155396	951.4785903792864	Correct vs Decoy
2488.2061193155396	1620.9782815413073	Correct vs Decoy
2488.2061193155396	2768.990412539389	Correct vs Correct
1534.5632840075439	2335.51426877573	Correct vs Decoy
1534.5632840075439	182.76761949100182	Correct vs Decoy
1534.5632840075439	2189.052574216101	Correct vs Correct
819.6302904973701	4540.930653814779	Correct vs Decoy
819.6302904973701	1265.3142887838585	Correct vs Decoy
819.6302904973701	2082.3658964113456	Correct vs Correct
81.36475858394516	2487.2951331351915	Correct vs Decoy
81.36475858394516	153.45300949080837	Correct vs Decoy
81.36475858394516	423.7072047288594	Correct vs Correct
2120.269893576072	3146.6047473261688	Correct vs Decoy
2120.269893576072	831.5777122503846	Correct vs Decoy
2120.269893576072	2211.848872892331	Correct vs Correct
889.9270493930297	2707.292859582796	Correct vs Decoy
889.9270493930297	315.5807505122863	Correct vs Decoy
889.9270493930297	1633.7347384631414	Correct vs Correct
663.9005369934719	5078.57302114171	Correct vs Decoy
663.9005369934719	1163.9754767852303	Correct vs Decoy
663.9005369934719	3487.1467689963865	Correct vs Correct
139.99524708741436	1667.0169509310326	Correct vs Decoy
139.99524708741436	58.03096265344411	Correct vs Decoy
139.99524708741436	1610.9384397869114	Correct vs Correct
84.95438042624446	720.3159664516808	Correct vs Decoy
84.95438042624446	985.928107761607	Correct vs Decoy
84.95438042624446	1064.131222206411	Correct vs Correct
2396.670763527472	14378.388709926307	Correct vs Decoy
2396.670763527472	14945.665041323098	Correct vs Decoy
2396.670763527472	4340.4152679541685	Correct vs Correct
276.40087233252933	2042.9777844412715	Correct vs Decoy
276.40087233252933	594.0695455141235	Correct vs Decoy
276.40087233252933	192.4007608273802	Correct vs Correct
3366.2634855627125	116.5000823291749	Correct vs Decoy
3366.2634855627125	1285.553334830931	Correct vs Decoy
3366.2634855627125	2103.8369702578634	Correct vs Correct
2261.8804703734645	124.10750095445542	Correct vs Decoy
2261.8804703734645	0.5982573469427227	Correct vs Decoy
2261.8804703734645	2045.1927320366378	Correct vs Correct
120.85059884923766	1911.7773762661448	Correct vs Decoy
120.85059884923766	1839.9404705223437	Correct vs Decoy
120.85059884923766	208.81409587426572	Correct vs Correct
2677.85779911011	267.5459303963386	Correct vs Decoy
2677.85779911011	0.5982573469427227	Correct vs Decoy
2677.85779911011	1936.165634234458	Correct vs Correct
290.25681278667247	1449.0405192872463	Correct vs Decoy
290.25681278667247	888.8608532201504	Correct vs Decoy
290.25681278667247	848.0223107557514	Correct vs Correct
804.4701220517311	173.41239384178047	Correct vs Decoy
804.4701220517311	175.72613051748587	Correct vs Decoy
804.4701220517311	2476.4135968091823	Correct vs Correct
2507.949038257621	176.77141829758082	Correct vs Decoy
2507.949038257621	441.8130507172007	Correct vs Decoy
2507.949038257621	2482.3649505169255	Correct vs Correct
1826.1602203136074	101.94675974168175	Correct vs Decoy
1826.1602203136074	38.88672755127698	Correct vs Decoy
1826.1602203136074	1880.1536086337157	Correct vs Correct
3155.373211256863	3731.7953186018512	Correct vs Decoy
3155.373211256863	18698.545343841757	Correct vs Decoy
3155.373211256863	6536.7383416947405	Correct vs Correct
105.89384077613559	774.1559098624823	Correct vs Decoy
105.89384077613559	1445.8384432238252	Correct vs Decoy
105.89384077613559	87.99371289024734	Correct vs Correct
615.0218526296977	809.9879541119919	Correct vs Decoy
615.0218526296977	1658.96762307217	Correct vs Decoy
615.0218526296977	945.286518440999	Correct vs Correct
100.41368541440069	1688.8395846493468	Correct vs Decoy
100.41368541440069	3407.52428384901	Correct vs Decoy
100.41368541440069	445.56125639313905	Correct vs Correct
572.4250094663593	2550.477133621095	Correct vs Decoy
572.4250094663593	8760.35412216394	Correct vs Decoy
572.4250094663593	2183.526751416981	Correct vs Correct
735.932277358761	1659.5344850754425	Correct vs Decoy
735.932277358761	1088.1822535010579	Correct vs Decoy
735.932277358761	3936.6107517228975	Correct vs Correct
1096.9285700763214	4855.150118772018	Correct vs Decoy
1096.9285700763214	2028.989792156244	Correct vs Decoy
1096.9285700763214	8807.577956548175	Correct vs Correct
1533.965013303639	397.64381413301965	Correct vs Decoy
1533.965013303639	29.91286734713614	Correct vs Decoy
1533.965013303639	1251.6687726495286	Correct vs Correct
540.2380670264462	1561.1746048401733	Correct vs Decoy
540.2380670264462	1.1965146938854454	Correct vs Decoy
540.2380670264462	335.5615165141038	Correct vs Correct
114.26962348741428	1685.3923582384734	Correct vs Decoy
114.26962348741428	381.6881873494571	Correct vs Decoy
114.26962348741428	182.97829070787182	Correct vs Correct
8740.33401612063	2817.5600037532836	Correct vs Decoy
8740.33401612063	1148.642140983087	Correct vs Decoy
8740.33401612063	4490.311570023095	Correct vs Correct
397.8497395045423	1075.1377313954404	Correct vs Decoy
397.8497395045423	13.759918979682622	Correct vs Decoy
397.8497395045423	1090.198029866057	Correct vs Correct
599.2275179522584	39.33072180084637	Correct vs Decoy
599.2275179522584	874.8735964486287	Correct vs Decoy
599.2275179522584	893.8155155365613	Correct vs Correct
664.0800170140784	1100.3193895695572	Correct vs Decoy
664.0800170140784	2096.892001034243	Correct vs Decoy
664.0800170140784	2341.6358000223336	Correct vs Correct
7735.0365232401	5468.521214694393	Correct vs Decoy
